,player_api_id,pac,sho,pas,dri,def,phy,cluster
5775,107281,76.55555555555556,64.41975308641975,67.0493827160494,73.32592592592593,34.14074074074075,55.06481481481482,cluster_8
5776,107283,65.0,40.476286023001,26.148905174130334,55.74285039079318,20.69520674736017,44.63248045295062,cluster_8
5777,107408,67.80555555555556,36.39814814814816,48.7037037037037,52.17777777777778,57.17777777777777,68.20833333333333,cluster_5
5778,107415,73.74193548387096,59.784946236559136,42.00537634408602,56.522580645161284,32.46451612903225,64.39516129032258,cluster_0
5779,107416,50.75,25.738580006689784,35.67049260976297,45.88732649731904,40.33691040862887,50.157834525439995,cluster_5
5780,107417,86.10344827586206,76.63793103448278,78.34482758620688,86.15862068965518,36.39310344827585,61.66379310344828,cluster_8
5781,107502,67.95833333333333,61.4722222222222,68.00694444444444,69.77499999999999,60.549999999999976,65.5625,cluster_4
5782,107588,77.5,47.053921568627445,61.50980392156859,74.40588235294115,68.21176470588235,71.43382352941177,cluster_1
5783,107717,72.0,69.5,54.166666666666664,68.4,44.4,66.5,cluster_0
5784,107792,60.0,37.53333333333333,53.5,58.32000000000001,51.52,62.25,cluster_1
5785,107806,44.8421052631579,23.280701754385962,26.096491228070178,42.84210526315789,23.410526315789472,61.723684210526315,cluster_2
5786,107848,57.6,46.60833333333334,66.43333333333332,70.47999999999999,56.040000000000006,63.9375,cluster_3
5787,107920,68.61764705882354,72.12745098039217,53.87745098039216,68.88235294117646,37.91176470588236,67.4779411764706,cluster_0
5788,107929,61.32608695652174,45.96376811594203,53.65217391304347,60.20000000000002,74.4,76.82608695652173,cluster_9
5789,107930,69.0909090909091,58.66666666666666,71.32575757575758,72.60000000000001,61.41818181818184,69.89772727272727,cluster_4
5790,107983,79.42857142857143,58.8095238095238,44.92857142857143,69.57142857142857,31.22857142857143,59.5,cluster_8
5791,107987,73.875,69.35937499999997,74.43229166666667,77.83749999999999,31.443750000000005,60.1484375,cluster_7
5792,107994,68.0,48.375,55.33333333333333,61.3,58.8,77.1875,cluster_6
5793,108038,82.175,69.4,66.99166666666665,79.06,46.2,67.025,cluster_8
5794,108075,73.92857142857143,47.91269841269842,56.714285714285715,67.39047619047619,66.65714285714284,76.11904761904762,cluster_1
5795,108179,61.5,42.166666666666664,52.5,52.6,34.8,51.5,cluster_3
5796,108381,62.583333333333336,62.67361111111111,53.43750000000001,56.699999999999996,34.70000000000001,67.96875,cluster_0
5797,108401,63.54761904761905,64.46825396825398,68.68253968253968,71.38095238095238,59.85714285714285,70.44047619047619,cluster_4
5798,108451,55.875,48.374999999999986,45.0625,59.68749999999999,65.23749999999998,68.796875,cluster_9
5799,108461,71.83333333333333,54.833333333333336,59.583333333333336,74.03333333333333,31.2,50.416666666666664,cluster_8
5800,108521,58.25,43.14583333333333,52.70833333333333,58.7,65.5,73.96875,cluster_9
5801,108524,64.5625,42.0625,48.166666666666664,56.92499999999999,67.15,79.34375,cluster_5
5802,108525,76.47727272727273,66.5,59.56818181818182,73.31818181818181,35.03636363636364,61.17045454545455,cluster_8
5803,108535,67.375,54.0625,58.45833333333333,68.83749999999999,64.5,78.140625,cluster_1
5804,108568,66.8030303030303,68.80808080808077,80.66666666666669,81.41212121212119,63.33333333333335,68.40151515151516,cluster_4
5805,108572,55.10526315789474,51.254385964912274,58.89473684210526,55.48421052631579,67.28421052631579,72.61842105263158,cluster_9
5806,108760,68.04166666666667,41.722222222222214,51.875,60.79999999999999,38.06666666666667,50.0625,cluster_3
5807,108807,70.8125,66.0,60.22916666666666,69.0,45.425,66.9375,cluster_0
5808,108808,81.26086956521739,82.23913043478264,70.1159420289855,74.27826086956522,35.804347826086946,75.08152173913044,cluster_0
5809,108809,67.72,68.24666666666668,61.13333333333332,67.64,46.448,63.57,cluster_0
5810,108917,64.25,31.13888888888889,51.94444444444445,58.36666666666667,56.56666666666666,63.791666666666664,cluster_1
5811,108956,63.85,50.88333333333333,58.15,60.54,61.52,69.625,cluster_4
5812,108994,77.53703703703704,56.3888888888889,64.44444444444446,70.72592592592592,63.39999999999999,66.68518518518519,cluster_4
5813,109055,57.111111111111114,42.83333333333333,39.629629629629626,51.22222222222223,69.2,68.83333333333333,cluster_9
5814,109058,71.1086956521739,68.6086956521739,67.63043478260872,72.14782608695653,74.62608695652172,76.45652173913044,cluster_4
5815,109060,47.18181818181818,21.45454545454546,29.13636363636363,47.654545454545456,23.481818181818184,58.52272727272727,cluster_2
5816,109061,64.53225806451613,61.84946236559138,69.75268817204304,66.96774193548389,66.71612903225805,72.43548387096774,cluster_4
5817,109065,76.89473684210526,45.517543859649116,53.96491228070175,65.16842105263157,56.8421052631579,60.13157894736842,cluster_1
5818,109087,66.9090909090909,62.878787878787875,60.303030303030305,66.3090909090909,58.50909090909092,70.52272727272727,cluster_4
5819,109088,64.0,36.88095238095239,50.857142857142854,51.60000000000001,57.34285714285715,65.35714285714286,cluster_1
5820,109121,78.22972972972973,72.29729729729732,52.1846846846847,74.34054054054053,34.08648648648648,74.30405405405405,cluster_0
5821,109147,70.5,32.291666666666664,55.458333333333336,61.50000000000001,62.35,64.29166666666667,cluster_1
5822,109191,68.1875,30.979166666666664,38.979166666666664,51.175,59.274999999999984,64.46875,cluster_5
5823,109222,49.73529411764706,22.813725490196077,25.90196078431373,39.788235294117655,22.2235294117647,43.6764705882353,cluster_2
5824,109280,68.97368421052632,65.66666666666664,50.4561403508772,62.357894736842105,34.85263157894737,59.578947368421055,cluster_0
5825,109281,57.166666666666664,36.35185185185185,42.7037037037037,46.66666666666667,58.46666666666667,64.41666666666667,cluster_5
5826,109288,54.1,67.87777777777778,46.85555555555555,58.89333333333333,33.81333333333334,70.81666666666666,cluster_0
5827,109298,81.52439024390245,64.30081300813006,71.45528455284554,77.5219512195122,71.58048780487805,73.1951219512195,cluster_4
5828,109330,72.9,58.875000000000014,70.13333333333333,70.89,69.41999999999999,73.6375,cluster_4
5829,109331,47.04545454545455,37.83333333333333,49.8030303030303,53.945454545454545,65.98181818181818,64.95454545454545,cluster_9
5830,109332,73.66666666666667,62.85185185185185,71.9814814814815,64.75555555555555,58.31111111111112,63.833333333333336,cluster_4
5831,109338,73.93181818181819,62.42424242424242,67.26515151515152,69.72727272727272,66.77272727272728,73.05681818181819,cluster_4
5832,109434,73.47222222222223,62.18518518518517,54.75,62.34444444444445,31.17777777777778,61.916666666666664,cluster_0
5833,109491,79.0,68.5854700854701,53.77350427350428,70.67692307692307,36.27179487179486,65.2051282051282,cluster_0
5834,109588,67.33333333333333,57.166666666666664,51.5,56.333333333333336,28.399999999999995,62.916666666666664,cluster_0
5835,109589,59.5,25.972222222222225,35.833333333333336,51.46666666666667,45.699999999999996,61.0,cluster_5
5836,109590,64.0,44.723031552579265,58.57937656519317,63.0993154059606,29.83367999997675,47.55455463533044,cluster_7
5837,109615,77.23684210526316,45.333333333333336,51.1578947368421,67.48421052631579,74.97894736842105,67.5657894736842,cluster_5
5838,109616,70.0,53.96423020468429,56.783708213881305,63.83742352390938,58.82770232598963,65.79698372439272,cluster_6
5839,109621,68.67307692307692,56.147435897435905,59.756410256410234,66.55384615384614,71.86153846153849,75.75961538461539,cluster_9
5840,109622,32.5,20.166666666666668,22.27777777777778,35.400000000000006,19.666666666666668,39.083333333333336,cluster_2
5841,109637,69.14285714285714,45.11904761904763,61.1904761904762,67.2,64.2,67.21428571428571,cluster_6
5842,109638,73.97142857142858,72.86666666666666,63.57619047619048,71.79999999999998,72.67428571428572,82.34285714285714,cluster_4
5843,109639,55.56818181818182,61.54545454545455,63.348484848484844,61.88181818181818,64.19090909090909,71.73863636363636,cluster_4
5844,109647,52.911764705882355,38.99999999999999,53.823529411764696,56.4,65.8,71.57352941176471,cluster_9
5845,109648,66.25,62.46296296296296,59.80555555555556,65.14444444444445,59.17777777777778,71.69444444444444,cluster_4
5846,109649,49.979166666666664,60.22916666666666,69.71527777777776,65.27499999999999,67.65,67.66666666666667,cluster_4
5847,109650,30.5,20.88888888888889,17.25,30.8,18.866666666666664,39.083333333333336,cluster_2
5848,109651,79.97619047619048,60.642857142857146,60.15873015873016,73.2095238095238,70.54285714285714,75.14285714285714,cluster_1
5849,109652,77.66666666666667,52.30952380952381,60.214285714285715,75.53333333333332,66.6095238095238,73.25,cluster_1
5850,109653,67.3125,69.85416666666667,70.54166666666667,70.575,35.2875,55.28125,cluster_7
5851,109786,59.0,20.453703703703695,38.72222222222222,54.122222222222234,61.788888888888906,58.138888888888886,cluster_5
5852,109897,63.20454545454545,35.86363636363637,43.78787878787879,53.33636363636363,74.38181818181819,73.0909090909091,cluster_5
5853,109898,57.53846153846154,63.532051282051285,62.16025641025642,65.46153846153845,60.423076923076934,70.52884615384616,cluster_4
5854,110106,61.833333333333336,41.94444444444444,44.62962962962963,44.91111111111112,62.000000000000014,70.77777777777777,cluster_9
5855,110107,62.5,60.16666666666667,55.20833333333333,61.75000000000001,49.875,69.15625,cluster_4
5856,110108,51.5,12.916666666666666,17.541666666666664,41.6,11.8,47.5,cluster_2
5857,110110,44.294117647058826,57.8235294117647,73.74509803921569,63.082352941176474,58.38823529411766,67.01470588235294,cluster_4
5858,110112,45.5,16.766666666666666,16.416666666666664,34.339999999999996,15.379999999999999,45.525,cluster_2
5859,110113,61.5,42.787037037037045,51.96296296296297,58.51111111111113,67.73333333333335,69.0,cluster_1
5860,110115,82.08620689655173,61.896551724137915,58.14942528735633,72.8,32.172413793103445,56.258620689655174,cluster_8
5861,110116,69.11904761904762,49.73809523809524,57.08730158730158,63.77142857142857,64.51428571428572,69.66666666666667,cluster_1
5862,110128,65.0,52.666666666666664,59.333333333333336,69.0,60.0,66.5,cluster_1
5863,110132,62.642857142857146,57.1904761904762,58.38095238095237,64.25714285714285,49.08571428571428,62.857142857142854,cluster_3
5864,110135,65.91666666666667,55.81944444444443,62.180555555555564,63.166666666666664,58.45000000000001,61.041666666666664,cluster_4
5865,110136,65.0,52.0,56.5,62.4,43.6,55.75,cluster_3
5866,110137,72.42424242424242,63.61111111111112,61.66161616161616,65.53333333333333,46.575757575757564,71.77272727272727,cluster_3
5867,110138,69.08333333333333,40.083333333333336,47.333333333333336,60.366666666666674,65.76666666666667,70.45833333333333,cluster_5
5868,110139,62.107142857142854,64.14285714285715,64.16666666666667,65.69999999999999,57.72857142857144,64.28571428571429,cluster_4
5869,110140,80.0,52.111111111111114,44.94444444444444,62.42222222222222,30.33333333333334,51.638888888888886,cluster_8
5870,110142,38.67857142857143,41.107142857142854,50.09523809523811,47.842857142857135,63.87142857142856,69.875,cluster_9
5871,110145,71.45454545454545,46.3939393939394,57.04545454545455,64.70909090909093,64.0,68.31818181818181,cluster_1
5872,110146,66.64285714285714,51.21428571428571,53.71428571428571,62.45714285714285,53.57142857142857,63.142857142857146,cluster_6
5873,110147,65.31481481481481,47.02469135802468,46.54938271604939,59.96296296296298,76.0148148148148,77.71296296296296,cluster_9
5874,110148,79.43939393939394,72.44444444444446,70.23737373737373,74.58787878787881,42.47878787878789,70.40151515151516,cluster_7
5875,110150,67.75,33.0,44.0,61.699999999999996,61.4,63.4375,cluster_1
5876,110154,43.625,27.562500000000004,28.145833333333332,36.625,25.05,53.625,cluster_2
5877,110156,65.72222222222223,60.24074074074073,68.31481481481482,65.42222222222222,57.02222222222221,65.16666666666667,cluster_4
5878,110159,68.10526315789474,62.7982456140351,65.40350877192982,70.18947368421053,56.926315789473676,70.46052631578948,cluster_3
5879,110161,70.20454545454545,66.09090909090912,50.780303030303024,57.27272727272727,39.47272727272727,64.86363636363636,cluster_0
5880,110168,59.833333333333336,30.122222222222224,38.3111111111111,50.919999999999995,60.266666666666666,68.35,cluster_5
5881,110169,69.16666666666667,59.86805555555555,62.236111111111086,69.8,61.25000000000002,72.21875,cluster_4
5882,110184,67.64285714285714,44.976190476190474,54.095238095238095,61.28571428571429,62.64285714285713,71.83928571428571,cluster_1
5883,110185,63.5,30.833333333333332,41.5,50.6,63.2,60.25,cluster_5
5884,110189,72.44765040241988,64.36347970373937,65.02425042169794,69.25936837380893,47.88647744985015,69.06253520497911,cluster_3
5885,110206,69.7,55.0,52.366666666666674,60.760000000000005,33.0,49.45,cluster_8
5886,110214,63.57142857142857,62.94444444444443,61.57142857142857,64.21904761904763,65.27619047619048,78.4047619047619,cluster_4
5887,110331,80.36842105263158,47.25438596491228,55.964912280701775,67.43157894736841,61.073684210526324,76.07894736842105,cluster_1
5888,110378,54.972972972972975,60.540540540540526,69.35135135135135,61.0054054054054,63.49729729729729,71.64864864864865,cluster_4
5889,110382,41.5,24.166666666666668,25.0,37.6,25.2,53.25,cluster_2
5890,110738,64.47619047619048,54.69841269841269,44.11904761904763,57.46666666666668,37.514285714285705,68.76190476190476,cluster_0
5891,110878,80.5,44.982456140350884,55.61403508771929,66.18947368421051,66.02105263157898,68.07894736842105,cluster_1
5892,110883,78.85714285714286,60.726190476190474,61.78571428571429,70.95714285714287,69.65714285714286,68.67857142857143,cluster_1
5893,110947,72.81944444444444,54.15277777777778,54.675925925925924,65.41666666666669,62.8111111111111,74.90277777777777,cluster_1
5894,110948,75.36666666666666,65.80000000000001,58.74444444444445,71.03999999999999,33.146666666666654,63.61666666666667,cluster_8
5895,111025,39.5,12.444444444444445,21.222222222222225,28.86666666666667,12.199999999999998,41.416666666666664,cluster_2
5896,111033,77.02173913043478,73.7536231884058,64.66666666666667,75.18260869565216,34.25217391304348,56.45652173913044,cluster_8
5897,111060,69.1590909090909,57.24242424242423,56.113636363636374,65.53636363636362,37.60000000000002,54.80681818181818,cluster_3
5898,111068,73.39473684210526,62.92105263157896,53.94736842105262,64.13684210526316,36.39999999999999,67.67105263157895,cluster_0
5899,111182,70.25,48.50000000000001,60.489583333333336,61.925000000000004,63.75000000000001,70.578125,cluster_1
5900,111190,77.625,47.05,58.58333333333333,72.19,68.35000000000001,70.075,cluster_1
5901,111193,33.0,23.074074074074083,24.27777777777778,32.87777777777778,21.244444444444444,31.375,cluster_2
5902,111194,67.05263157894737,57.561403508771924,54.0,59.93684210526315,58.326315789473675,65.48684210526316,cluster_4
5903,111199,74.6969696969697,65.30303030303028,69.88383838383837,72.86666666666666,47.248484848484836,58.265151515151516,cluster_7
5904,111237,54.857142857142854,66.06547619047619,66.70238095238093,60.45714285714286,73.00714285714287,73.48214285714286,cluster_4
5905,111703,68.09375,40.41666666666667,44.458333333333336,56.06250000000001,64.23749999999998,70.6875,cluster_5
5906,111704,73.0,42.55000000000001,54.33333333333333,71.0,29.7,53.25,cluster_8
5907,111739,53.35,34.56666666666667,38.46666666666666,49.990000000000016,67.94000000000001,72.5875,cluster_5
5908,111741,41.7,22.46666666666666,22.833333333333332,39.43999999999999,23.16,48.05,cluster_2
5909,111747,86.28,62.30666666666667,54.93999999999998,74.68800000000002,28.783999999999995,55.1,cluster_8
5910,111787,78.44444444444444,65.6111111111111,66.96296296296298,74.3037037037037,35.20000000000001,57.574074074074076,cluster_8
5911,111794,76.27142857142857,65.34761904761906,63.08571428571429,74.24571428571424,32.90285714285714,54.50714285714286,cluster_8
5912,111800,79.04347826086956,51.65217391304348,54.833333333333336,67.09565217391305,70.83478260869566,69.23913043478261,cluster_1
